INFO 2025-10-06 18:34:36,057 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:36,201 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:36,212 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:36,216 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:36,230 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:36,381 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:36,395 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:36,395 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:36,407 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:36,541 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:36,552 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:36,553 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:36,565 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:36,710 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:36,723 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:36,725 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:36,738 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:36,896 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:36,906 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:36,909 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:36,921 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:43,353 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:43,362 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:34:43,364 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:43,377 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:34:52,394 basehttp "GET /api/moderation/history/11/ HTTP/1.1" 200 443
INFO 2025-10-06 18:34:58,990 basehttp "GET /api/moderation/history/10/ HTTP/1.1" 200 1521
WARNING 2025-10-06 18:53:08,459 log Unauthorized: /api/auth/login/
WARNING 2025-10-06 18:53:08,461 basehttp "POST /api/auth/login/ HTTP/1.1" 401 172
INFO 2025-10-06 18:53:08,510 basehttp "POST /api/auth/refresh/ HTTP/1.1" 200 489
INFO 2025-10-06 18:53:08,801 basehttp "POST /api/auth/login/ HTTP/1.1" 200 665
INFO 2025-10-06 18:53:08,892 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:53:08,903 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:53:08,918 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:53:08,954 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:53:24,109 basehttp "GET /api/moderation/history/11/ HTTP/1.1" 200 443
INFO 2025-10-06 18:53:44,652 basehttp "POST /api/auth/logout/ HTTP/1.1" 200 31
INFO 2025-10-06 18:54:06,302 basehttp "POST /api/auth/login/ HTTP/1.1" 200 665
INFO 2025-10-06 18:54:06,324 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:54:06,332 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:54:06,344 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 18:54:06,373 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 18:54:13,360 basehttp "GET /api/moderation/history/11/ HTTP/1.1" 200 443
INFO 2025-10-06 18:54:18,882 basehttp "GET /media/moderation_files/BNY_cover_letter_2IXPwTz.pdf HTTP/1.1" 200 341465
INFO 2025-10-06 19:07:19,135 autoreload Watching for file changes with StatReloader
INFO 2025-10-06 19:07:36,897 basehttp "OPTIONS /api/auth/login/ HTTP/1.1" 200 0
INFO 2025-10-06 19:07:37,144 basehttp "POST /api/auth/login/ HTTP/1.1" 200 665
INFO 2025-10-06 19:07:37,227 basehttp "OPTIONS /api/moderation/policies/ HTTP/1.1" 200 0
INFO 2025-10-06 19:07:37,231 basehttp "OPTIONS /api/moderation/history/ HTTP/1.1" 200 0
INFO 2025-10-06 19:07:37,233 basehttp "OPTIONS /api/moderation/policies/ HTTP/1.1" 200 0
INFO 2025-10-06 19:07:37,239 basehttp "OPTIONS /api/moderation/history/ HTTP/1.1" 200 0
INFO 2025-10-06 19:07:37,252 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 19:07:37,261 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 19:07:37,312 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 19:07:37,326 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 19:07:50,839 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 19:07:50,843 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2996
INFO 2025-10-06 19:08:25,969 basehttp "OPTIONS /api/moderation/history/6/ HTTP/1.1" 200 0
INFO 2025-10-06 19:08:25,980 basehttp "GET /api/moderation/history/6/ HTTP/1.1" 200 1192
INFO 2025-10-06 19:09:38,894 basehttp "GET /api/moderation/history/11/ HTTP/1.1" 200 443
INFO 2025-10-06 19:09:40,778 basehttp "GET /media/moderation_files/BNY_cover_letter_2IXPwTz.pdf HTTP/1.1" 304 0
INFO 2025-10-06 19:09:44,363 basehttp "GET /api/moderation/history/11/ HTTP/1.1" 200 443
INFO 2025-10-06 19:09:45,118 basehttp "OPTIONS /api/moderation/history/11/verdict/ HTTP/1.1" 200 0
INFO 2025-10-06 19:09:45,135 views User admin set final verdict to approved for moderation 11
INFO 2025-10-06 19:09:45,136 basehttp "POST /api/moderation/history/11/verdict/ HTTP/1.1" 200 75
INFO 2025-10-06 19:09:45,189 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 3022
INFO 2025-10-06 19:20:18,908 basehttp "POST /api/auth/logout/ HTTP/1.1" 200 31
INFO 2025-10-06 19:20:23,847 basehttp "POST /api/auth/login/ HTTP/1.1" 200 665
INFO 2025-10-06 19:20:23,880 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 19:20:23,887 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 3022
INFO 2025-10-06 19:20:23,899 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 3022
INFO 2025-10-06 19:20:23,926 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 19:21:18,550 basehttp "OPTIONS /api/moderation/history/7/ HTTP/1.1" 200 0
INFO 2025-10-06 19:21:18,557 basehttp "GET /api/moderation/history/7/ HTTP/1.1" 200 549
INFO 2025-10-06 19:23:41,360 basehttp "POST /api/auth/logout/ HTTP/1.1" 200 31
INFO 2025-10-06 19:24:47,002 basehttp "POST /api/auth/login/ HTTP/1.1" 200 665
INFO 2025-10-06 19:24:47,036 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 19:24:47,042 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 3022
INFO 2025-10-06 19:24:47,055 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 3022
INFO 2025-10-06 19:24:47,084 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 469
INFO 2025-10-06 19:25:39,250 basehttp "GET /api/moderation/history/11/ HTTP/1.1" 200 469
INFO 2025-10-06 19:25:45,407 basehttp "OPTIONS /api/moderation/history/8/ HTTP/1.1" 200 0
INFO 2025-10-06 19:25:45,420 basehttp "GET /api/moderation/history/8/ HTTP/1.1" 200 1167
INFO 2025-10-06 19:34:42,964 basehttp "OPTIONS /api/moderation/history/8/verdict/ HTTP/1.1" 200 0
INFO 2025-10-06 19:34:42,983 views User admin set final verdict to rejected for moderation 8
INFO 2025-10-06 19:34:42,984 basehttp "POST /api/moderation/history/8/verdict/ HTTP/1.1" 200 75
INFO 2025-10-06 19:34:43,038 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 3048
